180,40
,171,174,174,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,255,255,255,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,34,137,10,1.0,0,0,0,1.0,.,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,34,137,10,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
ï,108,175,59,1.0,0,0,0,1.0,∩,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,206,209,209,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,0,92,0,1.0,0,0,0,1.0,♠,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
,171,174,174,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,255,255,255,1.0,0,0,0,1.0,▲,0
,171,174,174,1.0,0,0,0,1.0,▲,0
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
.,108,175,59,1.0,0,0,0,1.0,.,1
ï,102,174,29,1.0,0,0,0,1.0,∩,1
.,108,175,59,1.0,0,0,0,1.0,.,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
÷,23,174,32,1.0,0,0,0,1.0,≈,1
